,temp_front_left,Time_temp_front_left,temp_front_right,Time_temp_front_right,strain_front_left,Time_strain_front_left,pitot_tube,Time_pitot_tube,strain_front_right,Time_strain_front_right,accel_left_sus,Time_accel_left_sus,accel_left_not_sus,Time_accel_left_not_sus,accel_right_sus,Time_accel_right_sus,accel_right_not_sus,Time_accel_right_not_sus
19,21.07574462890625,946692994.75,20.86578369140625,946692994.75,0.0013342285156250008,946692993.375,-0.00020019531250000007,946692993.375,0.0003506469726562503,946692993.375,0.00042724609375,946692992.75,0.0072021484375,946692992.75,0.00048828125,946692992.75,0.0003662109375,946692992.75
20,21.07574462890625,946692994.875,20.87890625,946692994.875,0.0013336181640624997,946692993.5,-0.00020011901855468764,946692993.5,0.0003506469726562503,946692993.5,0.00042724609375,946692992.875,0.007080078125,946692992.875,0.00048828125,946692992.875,0.000335693359375,946692992.875
21,21.07574462890625,946692995.0,20.87890625,946692995.0,0.0013308715820312504,946692993.5,-0.00020011901855468764,946692993.5,0.00035003662109375083,946692993.5,0.00042724609375,946692992.875,0.0072021484375,946692992.875,0.00048828125,946692992.875,0.000335693359375,946692992.875
22,21.07574462890625,946692995.125,20.87890625,946692995.125,0.0013287353515625006,946692993.625,-0.00020019531250000007,946692993.625,0.0003488159179687502,946692993.625,0.00042724609375,946692992.875,0.007293701171875,946692992.875,0.00048828125,946692992.875,0.000335693359375,946692992.875
23,21.07574462890625,946692995.25,20.87890625,946692995.25,0.0013290405273437503,946692993.625,-0.00020019531250000007,946692993.625,0.00034820556640625076,946692993.625,0.00042724609375,946692992.875,0.007354736328125,946692992.875,0.00048828125,946692992.875,0.000335693359375,946692992.875
24,21.07574462890625,946692995.375,20.86578369140625,946692995.375,0.0013299560546874995,946692993.875,-0.00020019531250000007,946692993.875,0.0003488159179687502,946692993.875,0.00042724609375,946692993.0,0.007415771484375,946692993.0,0.00048828125,946692993.0,0.000335693359375,946692993.0
25,21.07574462890625,946692995.5,20.86578369140625,946692995.5,0.0013299560546874995,946692993.875,-0.00020019531250000007,946692993.875,0.0003488159179687502,946692993.875,0.00042724609375,946692993.0,0.0074462890625,946692993.0,0.00048828125,946692993.0,0.000335693359375,946692993.0
26,21.07574462890625,946692995.625,20.86578369140625,946692995.625,0.0013302612304687492,946692994.0,-0.0002002716064453125,946692994.0,0.0003485107421875005,946692994.0,0.000396728515625,946692993.0,0.007354736328125,946692993.0,0.00048828125,946692993.0,0.000335693359375,946692993.0
27,21.07574462890625,946692995.75,20.86578369140625,946692995.75,0.0013308715820312504,946692994.0,-0.0002002716064453125,946692994.0,0.0003488159179687502,946692994.0,0.000396728515625,946692993.0,0.007354736328125,946692993.0,0.000457763671875,946692993.0,0.000335693359375,946692993.0
28,21.07574462890625,946692995.875,20.86578369140625,946692995.875,0.0013314819335937499,946692994.125,-0.00020019531250000007,946692994.125,0.00034942626953124965,946692994.125,0.0003662109375,946692993.125,0.007598876953125,946692993.125,0.000457763671875,946692993.125,0.000335693359375,946692993.125
29,21.07574462890625,946692996.0,20.86578369140625,946692996.0,0.0013317871093749996,946692994.125,-0.00020019531250000007,946692994.125,0.00035034179687500056,946692994.125,0.000396728515625,946692993.125,0.007843017578125,946692993.125,0.000457763671875,946692993.125,0.000335693359375,946692993.125
30,21.07574462890625,946692996.125,20.86578369140625,946692996.125,0.0013314819335937499,946692994.25,-0.00020019531250000007,946692994.25,0.00035034179687500056,946692994.25,0.000396728515625,946692993.125,0.007781982421875,946692993.125,0.000457763671875,946692993.125,0.000335693359375,946692993.125
31,21.0888671875,946692996.25,20.87890625,946692996.25,0.0013308715820312504,946692994.25,-0.00020019531250000007,946692994.25,0.0003497314453124994,946692994.25,0.000396728515625,946692993.125,0.007537841796875,946692993.125,0.000457763671875,946692993.125,0.000335693359375,946692993.125
32,21.0888671875,946692996.375,20.87890625,946692996.375,0.0013311767578125001,946692994.375,-0.00020019531250000007,946692994.375,0.00034912109374999993,946692994.375,0.000396728515625,946692993.25,0.007537841796875,946692993.25,0.000457763671875,946692993.25,0.000335693359375,946692993.25
33,21.0888671875,946692996.5,20.87890625,946692996.5,0.0013311767578125001,946692994.375,-0.00020011901855468764,946692994.375,0.0003488159179687502,946692994.375,0.000396728515625,946692993.25,0.007843017578125,946692993.25,0.00048828125,946692993.25,0.000335693359375,946692993.25
34,21.0888671875,946692996.625,20.87890625,946692996.625,0.0013299560546874995,946692994.5,-0.00020011901855468764,946692994.5,0.0003479003906249993,946692994.5,0.000396728515625,946692993.25,0.008056640625,946692993.25,0.000457763671875,946692993.25,0.000335693359375,946692993.25
35,21.0888671875,946692996.75,20.87890625,946692996.75,0.0013290405273437503,946692994.5,-0.00020011901855468764,946692994.5,0.0003475952148437496,946692994.5,0.000396728515625,946692993.25,0.008056640625,946692993.25,0.000457763671875,946692993.25,0.000335693359375,946692993.25
