,pitot_tube,Weight,COG_dev_y,temp_front_left,temp_front_right
368,0.9423217773437358,526.3,0.04044271328139845,21.0888671875,20.87890625
369,0.9118041992187607,531.2,0.08055346385542168,21.0888671875,20.87890625
370,0.9423217773437358,545.5,0.12552703941338222,21.0888671875,20.87890625
371,0.9804687499999929,561.1,0.15673676706469436,21.0888671875,20.87890625
372,0.9804687499999929,569.7,0.164411093558013,21.0888671875,20.87890625
373,0.9575805664062642,570.7,0.15641317680042055,21.0888671875,20.87890625
374,0.9499511718750213,567.8,0.14742867206762944,21.0888671875,20.87890625
375,0.9652099609375071,561.3,0.15158560484589345,21.0888671875,20.86578369140625
376,0.9804687499999929,555.8,0.1654551997121267,21.0888671875,20.87890625
377,0.9880981445312358,553.4,0.1745211420310806,21.0888671875,20.87890625
378,0.9880981445312358,556.0,0.16915467625899283,21.0888671875,20.87890625
379,0.9804687499999929,562.2,0.1592671647100676,21.0888671875,20.87890625
380,0.9804687499999929,564.5,0.15735163861824625,21.0888671875,20.86578369140625
381,0.9880981445312358,555.5,0.16881188118811882,21.0888671875,20.86578369140625
382,0.9880981445312358,546.4,0.17877013177159592,21.0888671875,20.87890625
383,0.9880981445312358,546.3,0.17688998718652757,21.0888671875,20.87890625
384,0.9804687499999929,557.2,0.1646446518305815,21.0888671875,20.87890625
385,0.9804687499999929,563.5,0.15665483584738243,21.0888671875,20.87890625
386,0.9804687499999929,559.4,0.1608509116910976,21.0888671875,20.87890625
387,0.9880981445312358,552.1,0.1682575620358631,21.0888671875,20.87890625
388,0.9880981445312358,553.0,0.1670886075949367,21.0888671875,20.87890625
389,0.9880981445312358,559.7,0.15752188672503128,21.0888671875,20.87890625
390,0.9804687499999929,561.5,0.15525378450578808,21.0888671875,20.87890625
391,0.9804687499999929,559.1,0.16418350921123237,21.0888671875,20.87890625
392,0.9804687499999929,556.8,0.1750359195402299,21.0888671875,20.87890625
393,0.9880981445312358,556.5,0.16949685534591197,21.0888671875,20.86578369140625
394,0.9804687499999929,555.0,0.15063063063063065,21.0888671875,20.87890625
395,0.9499511718750213,548.4,0.14401896425966448,21.0888671875,20.87890625
396,0.92706298828125,544.6,0.1630003672420125,21.0888671875,20.87890625
397,0.9499511718750213,553.5,0.18532068654019873,21.0888671875,20.87890625
398,1.0033569335937642,569.9,0.17670643972626776,21.0888671875,20.87890625
399,1.0338745117187393,577.4,0.1472635954277797,21.0888671875,20.87890625
400,0.9957275390624787,565.0,0.1314159292035398,21.0888671875,20.87890625
401,0.9423217773437358,543.4,0.1493927125506073,21.0888671875,20.87890625
402,0.9423217773437358,536.1,0.17533109494497295,21.0888671875,20.87890625
403,0.9957275390624787,550.1,0.16686966006180698,21.0888671875,20.87890625
404,1.0567626953125107,566.0,0.13215547703180214,21.0888671875,20.87890625
405,1.0796508789062393,564.2,0.10801134349521446,21.0888671875,20.87890625
406,1.0720214843749964,551.3,0.10844367857790678,21.0888671875,20.87890625
407,1.0643920898437536,538.3,0.11617127995541521,21.0888671875,20.87890625
408,1.0643920898437536,525.1,0.10149495334222054,21.0888671875,20.87890625
409,1.0338745117187393,507.1,0.05629067245119306,21.0888671875,20.87890625
410,0.9880981445312358,494.4,-0.000444983818770227,21.0888671875,20.87890625
411,0.9652099609375071,494.2,-0.03472278429785512,21.0888671875,20.87890625
412,0.9804687499999929,503.4,-0.03976956694477553,21.0888671875,20.87890625
413,1.01861572265625,510.0,-0.030196078431372553,21.0888671875,20.87890625
414,1.0338745117187393,512.6,-0.02532188841201717,21.0888671875,20.87890625
415,1.01861572265625,514.4,-0.017534992223950233,21.0888671875,20.87890625
416,1.0033569335937642,511.3,0.006131429689027967,21.0888671875,20.87890625
417,1.01861572265625,504.4,0.030095162569389378,21.0888671875,20.87890625
418,1.0491333007812678,500.4,0.016047162270183855,21.0888671875,20.87890625
419,1.0262451171874964,504.9,-0.038017429193899784,21.07574462890625,20.86578369140625
420,0.9423217773437358,509.6,-0.07727629513343799,21.0888671875,20.87890625
421,0.9041748046875178,510.4,-0.05107758620689656,21.0888671875,20.87890625
422,0.9804687499999929,505.1,0.03473569590180162,21.0888671875,20.87890625
423,1.0949096679687678,497.6,0.10655144694533764,21.0888671875,20.86578369140625
424,1.125427246093743,495.8,0.08896732553448973,21.0888671875,20.86578369140625
425,1.0415039062499822,504.1,-0.015383852410236067,21.0888671875,20.86578369140625
426,0.9194335937500036,515.9,-0.11183368869936036,21.0888671875,20.87890625
427,0.8736572265625036,514.3,-0.10619288353101304,21.0888671875,20.87890625
428,0.9423217773437358,496.7,0.01804912421985102,21.0888671875,20.87890625
429,1.0567626953125107,479.5,0.17033368091762255,21.0888671875,20.87890625
430,1.125427246093743,479.4,0.19916562369628704,21.0888671875,20.87890625
431,1.0796508789062393,499.9,0.055121024204840975,21.0888671875,20.87890625
432,0.9118041992187607,504.5,-0.10520317145688801,21.07574462890625,20.86578369140625
433,0.9880981445312358,477.3,0.1125811858369998,21.07574462890625,20.86578369140625
434,1.0643920898437536,467.6,0.2580624465355004,21.0888671875,20.87890625
435,1.0720214843749964,481.0,0.1920997920997921,21.0888671875,20.87890625
436,1.01861572265625,505.2,-0.012193190815518607,21.0888671875,20.86578369140625
437,0.9499511718750213,521.5,-0.17876318312559925,21.07574462890625,20.86578369140625
438,0.9194335937500036,520.0,-0.1903846153846154,21.0888671875,20.87890625
439,0.9423217773437358,501.1,-0.0385252444621832,21.0888671875,20.87890625
440,1.0033569335937642,483.0,0.16283643892339544,21.0888671875,20.87890625
441,1.0567626953125107,478.7,0.23587842072279094,21.07574462890625,20.86578369140625
442,1.0491333007812678,493.4,0.10879610863396838,21.07574462890625,20.87890625
443,0.97283935546875,513.3,-0.08818429768166765,0.0,0.0
444,0.9194335937500036,518.8,-0.186372397841172,0.0,0.0
445,0.92706298828125,506.5,-0.12216189536031591,0.0,0.0
446,0.9804687499999929,490.0,0.03704081632653062,0.0,0.0
447,1.01861572265625,485.3,0.1401916340407995,0.0,0.0
448,1.01861572265625,493.3,0.10669977701196028,0.0,0.0
449,1.0033569335937642,505.7,-0.0018489222859402804,0.0,0.0
450,0.9804687499999929,514.9,-0.0746649834919402,0.0,0.0
451,0.9804687499999929,512.5,-0.056341463414634155,0.0,0.0
452,1.010986328125007,500.3,0.01396162302618429,0.0,0.0
453,1.0415039062499822,492.0,0.0592479674796748,0.0,0.0
454,1.0491333007812678,495.8,0.03904800322710771,0.0,0.0
455,1.01861572265625,502.6,-0.0072224432948666956,0.0,0.0
456,0.9804687499999929,504.1,-0.025203332672088873,0.0,0.0
457,0.9804687499999929,502.3,-0.0036133784590881954,0.0,0.0
458,1.010986328125007,502.7,0.02439824945295405,0.0,0.0
459,1.0338745117187393,503.2,0.02492050874403816,0.0,0.0
460,1.01861572265625,502.2,0.004161688570290723,0.0,0.0
461,0.9880981445312358,503.4,-0.010270162892332142,0.0,0.0
462,0.9880981445312358,508.0,-0.0032480314960629925,0.0,0.0
463,1.0033569335937642,511.2,0.013771517996870111,0.0,0.0
464,1.01861572265625,510.9,0.017332158935212377,0.0,0.0
465,1.010986328125007,510.2,0.00301842414739318,0.0,0.0
466,0.9957275390624787,509.1,-0.009831074445099196,0.0,0.0
467,0.9957275390624787,507.0,-0.004339250493096647,0.0,0.0
468,1.0033569335937642,503.6,0.013542494042891186,0.0,0.0
469,1.0033569335937642,499.2,0.02071314102564103,0.0,0.0
470,0.9880981445312358,495.4,0.01065805409769883,0.0,0.0
471,0.9880981445312358,495.8,-0.0008874546187979033,0.0,0.0
472,0.9957275390624787,500.1,-0.00010997800439911978,0.0,0.0
473,1.0033569335937642,500.7,0.012412622328739766,0.0,0.0
474,1.0033569335937642,494.4,0.01957928802588997,0.0,0.0
475,0.9957275390624787,492.1,0.01106482422271896,0.0,0.0
476,0.9957275390624787,498.6,-0.001764941837144003,0.0,0.0
477,1.010986328125007,504.8,-0.0008716323296355001,0.0,0.0
478,1.01861572265625,499.7,0.01133680208124875,0.0,0.0
479,1.010986328125007,490.1,0.01896551724137931,0.0,0.0
480,0.9957275390624787,489.7,0.010445170512558713,0.0,0.0
481,0.9957275390624787,498.2,-0.00022079486150140427,0.0,0.0
482,0.9957275390624787,503.4,-0.0004370282081843469,0.0,0.0
483,1.0033569335937642,497.3,0.0107279308264629,0.0,0.0
484,1.010986328125007,490.5,0.017380224260958206,0.0,0.0
485,1.010986328125007,492.1,0.01106482422271896,0.0,0.0
486,1.010986328125007,504.4,0.0006542426645519426,0.0,0.0
487,1.01861572265625,514.2,-0.002353169972773239,0.0,0.0
488,1.01861572265625,511.7,0.0046218487394958,0.0,0.0
489,1.010986328125007,503.5,0.01146971201588878,0.0,0.0
490,1.0033569335937642,499.1,0.008705670206371469,0.0,0.0
491,1.0033569335937642,502.6,0.0026263430163151616,0.0,0.0
492,1.0033569335937642,505.0,0.0032673267326732676,0.0,0.0
493,1.010986328125007,503.3,0.007321676932247168,0.0,0.0
494,1.010986328125007,503.8,0.007860262008733625,0.0,0.0
495,1.010986328125007,506.9,0.0033635825606628525,0.0,0.0
496,1.010986328125007,508.6,-0.0006488399528116413,0.0,0.0
497,1.01861572265625,504.5,0.0027254707631318136,0.0,0.0
498,1.01861572265625,505.1,0.005335577113442883,0.0,0.0
499,1.010986328125007,512.0,0.00107421875,0.0,0.0
500,1.0033569335937642,517.9,-0.004141726201969492,0.0,0.0
501,1.010986328125007,512.7,-0.0039691827579481165,0.0,0.0
502,1.01861572265625,500.3,0.004067559464321406,0.0,0.0
503,1.01861572265625,488.9,0.013612190632031092,0.0,0.0
504,1.0033569335937642,489.9,0.014707083078179221,0.0,0.0
505,0.9957275390624787,500.0,0.007700000000000001,0.0,0.0
506,1.0033569335937642,510.6,0.0015080297688993326,0.0,0.0
507,1.0033569335937642,506.5,0.004886475814412636,0.0,0.0
508,1.0033569335937642,495.5,0.012764883955600404,0.0,0.0
509,1.010986328125007,494.1,0.013246306415705324,0.0,0.0
510,1.010986328125007,504.7,0.006865464632454925,0.0,0.0
511,1.010986328125007,511.2,0.004088419405320815,0.0,0.0
512,1.01861572265625,506.6,0.006948282668772208,0.0,0.0
513,1.010986328125007,498.7,0.010256667335071188,0.0,0.0
514,1.010986328125007,499.0,0.0066132264529058125,0.0,0.0
515,1.0033569335937642,504.1,0.00425510811346955,0.0,0.0
516,1.0033569335937642,507.9,0.00443985036424493,0.0,0.0
517,1.010986328125007,505.7,0.0079394898160965,0.0,0.0
518,1.01861572265625,503.3,0.007321676932247168,0.0,0.0
519,1.010986328125007,504.1,0.00425510811346955,0.0,0.0
520,1.0033569335937642,505.9,0.002283059893259537,0.0,0.0
521,1.0033569335937642,504.1,0.00425510811346955,0.0,0.0
522,1.010986328125007,500.5,0.008241758241758242,0.0,0.0
523,1.010986328125007,500.5,0.008241758241758242,0.0,0.0
524,1.0033569335937642,501.8,0.005699481865284974,0.0,0.0
525,1.0033569335937642,499.9,0.005611122224444889,0.0,0.0
526,1.0033569335937642,495.3,0.008550373511003432,0.0,0.0
527,1.0033569335937642,493.1,0.012157777327114178,0.0,0.0
528,1.010986328125007,495.9,0.011201855212744506,0.0,0.0
529,1.010986328125007,498.1,0.007618952017667135,0.0,0.0
530,1.0033569335937642,497.5,0.004974874371859297,0.0,0.0
531,1.0033569335937642,495.7,0.00699011498890458,0.0,0.0
532,1.0033569335937642,498.6,0.008162855996791014,0.0,0.0
533,0.9957275390624787,503.8,0.007860262008733625,0.0,0.0
534,0.9957275390624787,507.5,0.005960591133004927,0.0,0.0
535,0.9957275390624787,507.0,0.005424063116370809,0.0,0.0
536,1.0033569335937642,502.4,0.008320063694267516,0.0,0.0
537,0.9957275390624787,493.6,0.012702593192868719,0.0,0.0
538,0.9880981445312358,486.1,0.014595762188850031,0.0,0.0
539,0.9957275390624787,483.7,0.013985941699400456,0.0,0.0
540,1.0033569335937642,488.9,0.013612190632031092,0.0,0.0
541,1.010986328125007,499.7,0.01133680208124875,0.0,0.0
542,1.0033569335937642,509.4,0.006046329014526895,0.0,0.0
543,0.9880981445312358,509.7,0.002481852069845008,0.0,0.0
544,0.9804687499999929,502.2,0.004161688570290723,0.0,0.0
545,0.9804687499999929,495.3,0.008550373511003432,0.0,0.0
546,0.9957275390624787,497.7,0.00917219208358449,0.0,0.0
547,1.01861572265625,503.8,0.007860262008733625,0.0,0.0
548,1.01861572265625,506.1,0.0064117763287887776,0.0,0.0
549,1.0033569335937642,503.7,0.005787174905697837,0.0,0.0
550,0.9957275390624787,499.9,0.005611122224444889,0.0,0.0
551,1.0033569335937642,501.3,0.005156592858567724,0.0,0.0
552,1.010986328125007,508.7,0.0014055435423628866,0.0,0.0
553,1.010986328125007,512.9,0.00010723337882628346,0.0,0.0
554,1.010986328125007,512.5,0.0016097560975609757,0.0,0.0
555,1.0033569335937642,510.7,0.0035539455649109077,0.0,0.0
556,1.0033569335937642,509.4,0.006046329014526895,0.0,0.0
557,1.0033569335937642,506.1,0.0064117763287887776,0.0,0.0
558,1.0033569335937642,499.0,0.0066132264529058125,0.0,0.0
559,0.9957275390624787,493.4,0.008471828131333603,0.0,0.0
560,1.0033569335937642,496.3,0.009641345960104776,0.0,0.0
561,1.0033569335937642,503.4,0.00939610647596345,0.0,0.0
562,1.0033569335937642,506.6,0.006948282668772208,0.0,0.0
563,1.0033569335937642,502.8,0.006782020684168655,0.0,0.0
564,0.9957275390624787,498.1,0.007618952017667135,0.0,0.0
565,0.9957275390624787,499.1,0.008705670206371469,0.0,0.0
566,1.0033569335937642,504.3,0.008397779099742217,0.0,0.0
567,1.010986328125007,508.0,0.006496062992125985,0.0,0.0
568,1.0033569335937642,508.0,0.006496062992125985,0.0,0.0
569,0.9957275390624787,507.9,0.00443985036424493,0.0,0.0
570,0.9880981445312358,507.8,0.0023828278849940916,0.0,0.0
571,0.9957275390624787,506.4,0.002823854660347551,0.0,0.0
572,1.0033569335937642,507.4,0.0039022467481277102,0.0,0.0
573,1.010986328125007,508.4,0.00497639653815893,0.0,0.0
574,1.0033569335937642,505.2,0.0074030087094220124,0.0,0.0
575,0.9957275390624787,498.2,0.009714973906061825,0.0,0.0
576,1.0033569335937642,493.0,0.010040567951318458,0.0,0.0
577,1.0033569335937642,493.4,0.008471828131333603,0.0,0.0
578,1.0033569335937642,500.9,0.006697943701337593,0.0,0.0
579,1.0033569335937642,507.0,0.005424063116370809,0.0,0.0
580,1.0033569335937642,508.4,0.00497639653815893,0.0,0.0
581,1.0033569335937642,505.1,0.005335577113442883,0.0,0.0
582,1.0033569335937642,502.8,0.006782020684168655,0.0,0.0
583,0.9957275390624787,504.7,0.006865464632454925,0.0,0.0
584,1.0033569335937642,503.3,0.007321676932247168,0.0,0.0
585,1.010986328125007,496.8,0.010185185185185184,0.0,0.0
586,1.010986328125007,490.3,0.013124617581072813,0.0,0.0
587,1.010986328125007,490.7,0.01154473201548808,0.0,0.0
588,1.0033569335937642,498.1,0.007618952017667135,0.0,0.0
589,1.0033569335937642,503.7,0.005787174905697837,0.0,0.0
590,1.0033569335937642,504.7,0.006865464632454925,0.0,0.0
591,1.0033569335937642,503.8,0.007860262008733625,0.0,0.0
592,1.0033569335937642,503.3,0.007321676932247168,0.0,0.0
593,1.010986328125007,501.9,0.007780434349472007,0.0,0.0
594,1.010986328125007,500.5,0.008241758241758242,0.0,0.0
595,1.0033569335937642,500.5,0.008241758241758242,0.0,0.0
596,1.0033569335937642,501.9,0.007780434349472007,0.0,0.0
597,1.0033569335937642,501.0,0.00878243512974052,0.0,0.0
598,1.0033569335937642,500.0,0.007700000000000001,0.0,0.0
599,1.010986328125007,502.8,0.006782020684168655,0.0,0.0
600,1.0033569335937642,510.3,0.005065647658240251,0.0,0.0
601,1.0033569335937642,515.0,0.004271844660194175,0.0,0.0
602,1.0033569335937642,510.8,0.005599060297572435,0.0,0.0
603,1.0033569335937642,502.4,0.008320063694267516,0.0,0.0
604,1.010986328125007,497.7,0.00917219208358449,0.0,0.0
605,1.010986328125007,498.2,0.009714973906061825,0.0,0.0
606,1.010986328125007,499.6,0.00924739791833467,0.0,0.0
607,1.0033569335937642,500.5,0.008241758241758242,0.0,0.0
608,0.9957275390624787,502.3,0.006241290065697789,0.0,0.0
609,1.0033569335937642,504.2,0.0063268544228480775,0.0,0.0
610,1.010986328125007,503.8,0.007860262008733625,0.0,0.0
611,1.0033569335937642,500.5,0.008241758241758242,0.0,0.0
612,0.9957275390624787,500.0,0.007700000000000001,0.0,0.0
613,0.9880981445312358,500.5,0.008241758241758242,0.0,0.0
614,0.9880981445312358,502.4,0.008320063694267516,0.0,0.0
615,0.9957275390624787,504.7,0.006865464632454925,0.0,0.0
616,1.0033569335937642,507.0,0.005424063116370809,0.0,0.0
617,1.0033569335937642,506.6,0.006948282668772208,0.0,0.0
618,1.0033569335937642,506.1,0.0064117763287887776,0.0,0.0
619,1.0033569335937642,505.1,0.005335577113442883,0.0,0.0
620,1.010986328125007,504.6,0.004795877923107412,0.0,0.0
621,1.0033569335937642,501.9,0.007780434349472007,0.0,0.0
622,1.0033569335937642,499.7,0.01133680208124875,0.0,0.0
623,0.9957275390624787,500.2,0.011875249900039986,0.0,0.0
624,0.9957275390624787,501.5,0.009322033898305087,0.0,0.0
625,1.0033569335937642,500.5,0.008241758241758242,0.0,0.0
626,1.010986328125007,497.2,0.008628318584070796,0.0,0.0
627,1.010986328125007,498.6,0.008162855996791014,0.0,0.0
628,1.01861572265625,502.8,0.006782020684168655,0.0,0.0
629,1.010986328125007,503.7,0.005787174905697837,0.0,0.0
630,0.9957275390624787,500.0,0.007700000000000001,0.0,0.0
631,0.9880981445312358,497.7,0.00917219208358449,0.0,0.0
632,0.9957275390624787,500.0,0.007700000000000001,0.0,0.0
633,1.010986328125007,504.2,0.0063268544228480775,0.0,0.0
634,1.010986328125007,507.4,0.0039022467481277102,0.0,0.0
635,0.9957275390624787,507.4,0.0039022467481277102,0.0,0.0
636,0.9880981445312358,505.6,0.005874208860759495,0.0,0.0
637,0.9957275390624787,504.2,0.0063268544228480775,0.0,0.0
638,1.010986328125007,502.8,0.006782020684168655,0.0,0.0
639,1.010986328125007,504.7,0.006865464632454925,0.0,0.0
640,1.010986328125007,503.8,0.007860262008733625,0.0,0.0
641,1.0033569335937642,499.1,0.008705670206371469,0.0,0.0
642,1.0033569335937642,496.7,0.008083350110730825,0.0,0.0
643,1.0033569335937642,501.3,0.005156592858567724,0.0,0.0
644,1.0033569335937642,505.1,0.005335577113442883,0.0,0.0
645,1.0033569335937642,501.9,0.007780434349472007,0.0,0.0
646,1.0033569335937642,496.3,0.009641345960104776,0.0,0.0
647,1.010986328125007,497.7,0.00917219208358449,0.0,0.0
648,1.010986328125007,505.1,0.005335577113442883,0.0,0.0
649,1.01861572265625,509.2,0.0019442262372348792,0.0,0.0
650,1.010986328125007,507.3,0.0018430908732505415,0.0,0.0
651,1.0033569335937642,502.7,0.004704595185995625,0.0,0.0
652,0.9957275390624787,499.0,0.0066132264529058125,0.0,0.0
653,0.9957275390624787,497.6,0.00707395498392283,0.0,0.0
654,0.9957275390624787,499.9,0.005611122224444889,0.0,0.0
655,1.0033569335937642,501.4,0.0072397287594734745,0.0,0.0
656,1.0033569335937642,500.1,0.009788042391521696,0.0,0.0
657,1.0033569335937642,499.7,0.01133680208124875,0.0,0.0
658,0.9957275390624787,502.9,0.008858620003976934,0.0,0.0
659,0.9957275390624787,507.0,0.005424063116370809,0.0,0.0
660,1.0033569335937642,506.5,0.004886475814412636,0.0,0.0
661,1.0033569335937642,502.3,0.006241290065697789,0.0,0.0
662,1.0033569335937642,498.6,0.008162855996791014,0.0,0.0
663,1.010986328125007,498.2,0.009714973906061825,0.0,0.0
664,1.01861572265625,500.6,0.010327606871753896,0.0,0.0
665,1.01861572265625,501.5,0.009322033898305087,0.0,0.0
666,1.010986328125007,502.8,0.006782020684168655,0.0,0.0
667,1.0033569335937642,504.6,0.004795877923107412,0.0,0.0
668,1.010986328125007,506.0,0.004347826086956522,0.0,0.0
669,1.010986328125007,507.5,0.005960591133004927,0.0,0.0
670,1.0033569335937642,508.0,0.006496062992125985,0.0,0.0
671,0.9957275390624787,507.5,0.005960591133004927,0.0,0.0
672,0.9957275390624787,505.1,0.005335577113442883,0.0,0.0
673,1.0033569335937642,500.4,0.006155075939248602,0.0,0.0
674,1.0033569335937642,498.2,0.009714973906061825,0.0,0.0
675,1.0033569335937642,501.1,0.010866094591897826,0.0,0.0
676,1.0033569335937642,502.5,0.010398009950248758,0.0,0.0
677,1.0033569335937642,501.0,0.00878243512974052,0.0,0.0
678,0.9957275390624787,499.5,0.007157157157157158,0.0,0.0
679,0.9957275390624787,502.7,0.004704595185995625,0.0,0.0
680,1.0033569335937642,506.9,0.0033635825606628525,0.0,0.0
681,1.01861572265625,508.4,0.00497639653815893,0.0,0.0
682,1.01861572265625,507.6,0.008018124507486209,0.0,0.0
683,1.0033569335937642,507.2,0.009542586750788645,0.0,0.0
684,0.9880981445312358,507.6,0.008018124507486209,0.0,0.0
685,0.9957275390624787,505.2,0.0074030087094220124,0.0,0.0
686,1.010986328125007,502.4,0.008320063694267516,0.0,0.0
687,1.01861572265625,501.5,0.009322033898305087,0.0,0.0
688,1.01861572265625,501.5,0.009322033898305087,0.0,0.0
689,1.010986328125007,502.8,0.006782020684168655,0.0,0.0
690,1.0033569335937642,503.7,0.005787174905697837,0.0,0.0
691,1.0033569335937642,502.8,0.006782020684168655,0.0,0.0
692,1.0033569335937642,500.5,0.008241758241758242,0.0,0.0
693,1.0033569335937642,499.6,0.00924739791833467,0.0,0.0
694,1.0033569335937642,500.1,0.009788042391521696,0.0,0.0
695,1.0033569335937642,502.0,0.009860557768924303,0.0,0.0
696,1.010986328125007,504.8,0.008934231378763867,0.0,0.0
697,1.010986328125007,505.7,0.0079394898160965,0.0,0.0
698,1.010986328125007,503.9,0.009932526294899782,0.0,0.0
699,1.0033569335937642,501.5,0.009322033898305087,0.0,0.0
700,1.010986328125007,500.0,0.007700000000000001,0.0,0.0
701,1.010986328125007,502.3,0.006241290065697789,0.0,0.0
702,1.0033569335937642,502.8,0.006782020684168655,0.0,0.0
703,1.0033569335937642,497.3,0.0107279308264629,0.0,0.0
704,1.0033569335937642,494.0,0.011133603238866396,0.0,0.0
705,1.0033569335937642,495.8,0.009096409842678498,0.0,0.0
706,1.0033569335937642,501.8,0.005699481865284974,0.0,0.0
707,1.0033569335937642,504.1,0.00425510811346955,0.0,0.0
708,0.9957275390624787,502.8,0.006782020684168655,0.0,0.0
709,0.9957275390624787,501.1,0.010866094591897826,0.0,0.0
710,1.0033569335937642,500.2,0.011875249900039986,0.0,0.0
711,1.010986328125007,500.1,0.009788042391521696,0.0,0.0
712,1.010986328125007,501.4,0.0072397287594734745,0.0,0.0
713,1.0033569335937642,503.3,0.007321676932247168,0.0,0.0
714,1.0033569335937642,505.2,0.0074030087094220124,0.0,0.0
715,1.0033569335937642,506.1,0.0064117763287887776,0.0,0.0
716,1.010986328125007,504.6,0.004795877923107412,0.0,0.0
717,1.010986328125007,503.2,0.005246422893481718,0.0,0.0
718,1.0033569335937642,503.8,0.007860262008733625,0.0,0.0
719,1.0033569335937642,504.8,0.008934231378763867,0.0,0.0
720,1.0033569335937642,504.8,0.008934231378763867,0.0,0.0
721,1.0033569335937642,503.8,0.007860262008733625,0.0,0.0
722,1.0033569335937642,503.7,0.005787174905697837,0.0,0.0
723,1.010986328125007,505.1,0.005335577113442883,0.0,0.0
724,1.0033569335937642,504.2,0.0063268544228480775,0.0,0.0
725,1.0033569335937642,502.4,0.008320063694267516,0.0,0.0
726,1.0033569335937642,502.4,0.008320063694267516,0.0,0.0
727,1.010986328125007,503.3,0.007321676932247168,0.0,0.0
728,1.01861572265625,505.6,0.005874208860759495,0.0,0.0
729,1.010986328125007,504.7,0.006865464632454925,0.0,0.0
730,1.0033569335937642,502.4,0.008320063694267516,0.0,0.0
731,1.0033569335937642,499.6,0.00924739791833467,0.0,0.0
732,1.0033569335937642,499.6,0.00924739791833467,0.0,0.0
733,1.010986328125007,501.0,0.00878243512974052,0.0,0.0
734,1.010986328125007,501.5,0.009322033898305087,0.0,0.0
735,1.0033569335937642,501.9,0.007780434349472007,0.0,0.0
736,1.0033569335937642,501.8,0.005699481865284974,0.0,0.0
737,0.9957275390624787,499.5,0.007157157157157158,0.0,0.0
738,1.0033569335937642,499.1,0.008705670206371469,0.0,0.0
739,1.010986328125007,501.9,0.007780434349472007,0.0,0.0
740,1.010986328125007,504.2,0.0063268544228480775,0.0,0.0
741,1.010986328125007,505.1,0.005335577113442883,0.0,0.0
742,1.010986328125007,503.7,0.005787174905697837,0.0,0.0
743,1.01861572265625,502.3,0.006241290065697789,0.0,0.0
744,1.010986328125007,501.0,0.00878243512974052,0.0,0.0
745,1.0033569335937642,499.7,0.01133680208124875,0.0,0.0
746,1.010986328125007,499.7,0.01133680208124875,0.0,0.0
747,1.010986328125007,501.5,0.009322033898305087,0.0,0.0
748,1.010986328125007,503.3,0.007321676932247168,0.0,0.0
749,0.9957275390624787,502.3,0.006241290065697789,0.0,0.0
750,0.9957275390624787,499.0,0.0066132264529058125,0.0,0.0
751,1.010986328125007,496.2,0.007537283353486498,0.0,0.0
752,1.01861572265625,497.7,0.00917219208358449,0.0,0.0
753,1.010986328125007,501.5,0.009322033898305087,0.0,0.0
754,1.0033569335937642,501.5,0.009322033898305087,0.0,0.0
755,1.010986328125007,499.1,0.008705670206371469,0.0,0.0
756,1.01861572265625,499.5,0.007157157157157158,0.0,0.0
757,1.01861572265625,502.3,0.006241290065697789,0.0,0.0
758,1.010986328125007,503.3,0.007321676932247168,0.0,0.0
759,1.010986328125007,502.0,0.009860557768924303,0.0,0.0
760,1.010986328125007,501.5,0.009322033898305087,0.0,0.0
761,1.01861572265625,502.4,0.008320063694267516,0.0,0.0
762,1.01861572265625,503.3,0.007321676932247168,0.0,0.0
763,1.0033569335937642,502.9,0.008858620003976934,0.0,0.0
764,0.9957275390624787,502.9,0.008858620003976934,0.0,0.0
765,0.9957275390624787,505.6,0.005874208860759495,0.0,0.0
766,1.0033569335937642,506.0,0.004347826086956522,0.0,0.0
767,1.01861572265625,503.2,0.005246422893481718,0.0,0.0
768,1.0262451171874964,499.1,0.008705670206371469,0.0,0.0
769,1.0262451171874964,497.7,0.00917219208358449,0.0,0.0
770,1.01861572265625,500.5,0.008241758241758242,0.0,0.0
771,1.010986328125007,504.2,0.0063268544228480775,0.0,0.0
772,1.010986328125007,504.2,0.0063268544228480775,0.0,0.0
773,1.010986328125007,503.3,0.007321676932247168,0.0,0.0
774,1.01861572265625,501.9,0.007780434349472007,0.0,0.0
775,1.01861572265625,500.5,0.008241758241758242,0.0,0.0
776,1.010986328125007,503.7,0.005787174905697837,0.0,0.0
777,1.0033569335937642,510.2,0.00301842414739318,0.0,0.0
778,1.0033569335937642,513.9,0.0011772718427709688,0.0,0.0
779,1.010986328125007,507.0,0.005424063116370809,0.0,0.0
780,1.01861572265625,498.2,0.009714973906061825,0.0,0.0
781,1.01861572265625,495.9,0.011201855212744506,0.0,0.0
782,1.010986328125007,499.6,0.00924739791833467,0.0,0.0
783,1.010986328125007,504.2,0.0063268544228480775,0.0,0.0
784,1.010986328125007,509.3,0.0039956803455723534,0.0,0.0
785,1.01861572265625,512.5,0.0016097560975609757,0.0,0.0
786,1.0033569335937642,504.6,0.004795877923107412,0.0,0.0
787,1.0033569335937642,500.1,0.009788042391521696,0.0,0.0
788,1.010986328125007,497.3,0.0107279308264629,0.0,0.0
789,1.01861572265625,498.6,0.008162855996791014,0.0,0.0
790,1.01861572265625,502.3,0.006241290065697789,0.0,0.0
791,1.0033569335937642,505.6,0.005874208860759495,0.0,0.0
792,1.0033569335937642,507.5,0.005960591133004927,0.0,0.0
